ORIGIN_STATE_NM,DEST_STATE_NM,PASSENGERS
Washington,Arizona,16428.0
Washington,Arkansas,4.0
Washington,California,77729.0
Washington,Colorado,16625.0
Washington,Florida,3720.0
Washington,Georgia,6148.0
Washington,Hawaii,14104.0
Washington,Idaho,7145.0
Washington,Illinois,13531.0
Washington,Indiana,3.0
Washington,Kentucky,1891.0
Washington,Louisiana,87.0
Washington,Maryland,119.0
Washington,Massachusetts,1834.0
Washington,Michigan,4103.0
Washington,Minnesota,11203.0
Washington,Missouri,2231.0
Washington,Montana,4007.0
Washington,Nebraska,9.0
Washington,Nevada,20024.0
Washington,New Jersey,4057.0
Washington,New Mexico,813.0
Washington,New York,4095.0
Washington,North Carolina,1318.0
Washington,Ohio,84.0
Washington,Oklahoma,3.0
Washington,Oregon,16431.0
Washington,Pennsylvania,1652.0
Washington,Tennessee,192.0
Washington,Texas,15148.0
Washington,Utah,11139.0
Washington,Virginia,4879.0
Washington,Washington,39524.0
Washington,Wisconsin,167.0
West Virginia,Alabama,2.0
West Virginia,Connecticut,1.0
West Virginia,Florida,1319.0
West Virginia,Georgia,953.0
West Virginia,Illinois,253.0
West Virginia,Indiana,1.0
West Virginia,Iowa,1.0
West Virginia,Kentucky,872.0
West Virginia,Michigan,320.0
West Virginia,Missouri,1.0
West Virginia,North Carolina,1684.0
West Virginia,Ohio,43.0
West Virginia,Pennsylvania,20.0
West Virginia,South Carolina,3.0
West Virginia,Tennessee,2.0
West Virginia,Texas,377.0
West Virginia,Virginia,1401.0
West Virginia,West Virginia,22.0
West Virginia,Wisconsin,1.0
Wisconsin,Arizona,4480.0
Wisconsin,Arkansas,3.0
Wisconsin,California,726.0
Wisconsin,Colorado,5267.0
Wisconsin,Connecticut,1.0
Wisconsin,Florida,10415.0
Wisconsin,Georgia,8809.0
Wisconsin,Illinois,12339.0
Wisconsin,Indiana,489.0
Wisconsin,Iowa,442.0
Wisconsin,Kentucky,1652.0
Wisconsin,Louisiana,5.0
Wisconsin,Maine,1.0
Wisconsin,Maryland,1182.0
Wisconsin,Massachusetts,1686.0
Wisconsin,Michigan,12609.0
Wisconsin,Minnesota,16637.0
Wisconsin,Missouri,2907.0
Wisconsin,Montana,5.0
Wisconsin,Nebraska,934.0
Wisconsin,Nevada,4057.0
Wisconsin,New Jersey,1179.0
Wisconsin,New York,3394.0
Wisconsin,North Carolina,1165.0
Wisconsin,North Dakota,4.0
Wisconsin,Ohio,2600.0
Wisconsin,Oregon,18.0
Wisconsin,Pennsylvania,2092.0
Wisconsin,Puerto Rico,10.0
Wisconsin,Rhode Island,4.0
Wisconsin,South Carolina,2.0
Wisconsin,South Dakota,4.0
Wisconsin,Tennessee,2942.0
Wisconsin,Texas,4573.0
Wisconsin,Utah,1.0
Wisconsin,Virginia,2114.0
Wisconsin,Washington,153.0
Wisconsin,Wisconsin,4437.0
Wyoming,Arizona,9.0
Wyoming,California,38.0
Wyoming,Colorado,3561.0
Wyoming,Florida,1.0
Wyoming,Georgia,631.0
Wyoming,Idaho,3.0
Wyoming,Illinois,1776.0
Wyoming,Minnesota,140.0
Wyoming,Missouri,2.0
Wyoming,Montana,27.0
Wyoming,Nevada,311.0
Wyoming,New Mexico,1.0
Wyoming,North Dakota,2.0
Wyoming,South Dakota,3.0
Wyoming,Texas,1041.0
Wyoming,Utah,2644.0
Wyoming,Virginia,4.0
Wyoming,Washington,4.0
Wyoming,Wisconsin,1.0
Wyoming,Wyoming,28.0
