ORIGIN_STATE_NM,DEST_STATE_NM,PASSENGERS
Virginia,Vermont,2646.0
Virginia,Virginia,14087.0
Virginia,Washington,7765.0
Virginia,West Virginia,569.0
Virginia,Wisconsin,2380.0
Washington,Alabama,9.0
Washington,Alaska,40807.0
Washington,Arizona,25639.0
Washington,Arkansas,1.0
Washington,California,132096.0
Washington,Colorado,27728.0
Washington,Connecticut,2.0
Washington,Florida,8368.0
Washington,Georgia,11833.0
Washington,Hawaii,20066.0
Washington,Idaho,9691.0
Washington,Illinois,22127.0
Washington,Indiana,862.0
Washington,Iowa,7.0
Washington,Kansas,543.0
Washington,Kentucky,341.0
Washington,Louisiana,1496.0
Washington,Maine,2.0
Washington,Maryland,3404.0
Washington,Massachusetts,7566.0
Washington,Michigan,9287.0
Washington,Minnesota,16272.0
Washington,Missouri,6613.0
Washington,Montana,7362.0
Washington,Nebraska,1200.0
Washington,Nevada,28913.0
Washington,New Hampshire,1.0
Washington,New Jersey,7249.0
Washington,New Mexico,1528.0
Washington,New York,9615.0
Washington,North Carolina,5779.0
Washington,North Dakota,2.0
Washington,Ohio,832.0
Washington,Oklahoma,718.0
Washington,Oregon,27816.0
Washington,Pennsylvania,3806.0
Washington,Puerto Rico,1.0
Washington,Rhode Island,1.0
Washington,South Carolina,781.0
Washington,South Dakota,2.0
Washington,Tennessee,2474.0
Washington,Texas,29940.0
Washington,Utah,15342.0
Washington,Virginia,7975.0
Washington,Washington,50549.0
Washington,Wisconsin,1574.0
Washington,Wyoming,19.0
West Virginia,Alabama,2.0
West Virginia,Florida,2213.0
West Virginia,Georgia,1714.0
West Virginia,Illinois,345.0
West Virginia,Indiana,1.0
West Virginia,Kentucky,10.0
West Virginia,Massachusetts,1.0
West Virginia,New Jersey,1.0
West Virginia,North Carolina,2382.0
West Virginia,Ohio,12.0
West Virginia,Pennsylvania,200.0
West Virginia,South Carolina,648.0
West Virginia,Tennessee,2.0
West Virginia,Texas,186.0
West Virginia,Virginia,596.0
West Virginia,West Virginia,12.0
Wisconsin,Arizona,5766.0
Wisconsin,Arkansas,3.0
Wisconsin,California,3409.0
Wisconsin,Colorado,10220.0
Wisconsin,Florida,9933.0
Wisconsin,Georgia,14885.0
Wisconsin,Hawaii,8.0
Wisconsin,Idaho,6.0
Wisconsin,Illinois,15340.0
Wisconsin,Indiana,22.0
Wisconsin,Iowa,30.0
Wisconsin,Kansas,1.0
Wisconsin,Kentucky,237.0
Wisconsin,Louisiana,49.0
Wisconsin,Maine,18.0
Wisconsin,Maryland,2669.0
Wisconsin,Massachusetts,2304.0
Wisconsin,Michigan,10763.0
Wisconsin,Minnesota,16302.0
Wisconsin,Missouri,2763.0
Wisconsin,Montana,3.0
Wisconsin,Nebraska,5.0
Wisconsin,Nevada,5436.0
Wisconsin,New Hampshire,13.0
Wisconsin,New Jersey,1192.0
Wisconsin,New York,5418.0
Wisconsin,North Carolina,3288.0
Wisconsin,North Dakota,4.0
Wisconsin,Ohio,428.0
Wisconsin,Oregon,230.0
Wisconsin,Pennsylvania,1940.0
Wisconsin,Puerto Rico,23.0
Wisconsin,South Carolina,11.0
Wisconsin,South Dakota,4.0
Wisconsin,Tennessee,39.0
Wisconsin,Texas,7043.0
Wisconsin,Utah,466.0
Wisconsin,Virginia,2428.0
Wisconsin,Washington,1677.0
Wisconsin,West Virginia,1.0
Wisconsin,Wisconsin,407.0
Wyoming,Arizona,176.0
Wyoming,California,168.0
Wyoming,Colorado,4654.0
Wyoming,Georgia,189.0
Wyoming,Idaho,10.0
Wyoming,Illinois,882.0
Wyoming,Minnesota,107.0
Wyoming,Missouri,1.0
Wyoming,Montana,162.0
Wyoming,Nebraska,1.0
Wyoming,Nevada,318.0
Wyoming,New Jersey,9.0
Wyoming,North Dakota,3.0
Wyoming,Ohio,2.0
Wyoming,Oregon,6.0
Wyoming,South Dakota,134.0
Wyoming,Texas,692.0
Wyoming,Utah,3735.0
Wyoming,Washington,16.0
Wyoming,Wyoming,45.0
