ORIGIN_STATE_NM,DEST_STATE_NM,PASSENGERS
Virginia,Florida,46881.0
Virginia,Georgia,52023.0
Virginia,Hawaii,1034.0
Virginia,Idaho,7.0
Virginia,Illinois,37036.0
Virginia,Indiana,4314.0
Virginia,Iowa,903.0
Virginia,Kentucky,5110.0
Virginia,Louisiana,3331.0
Virginia,Maine,4642.0
Virginia,Maryland,4774.0
Virginia,Massachusetts,27913.0
Virginia,Michigan,12929.0
Virginia,Minnesota,11039.0
Virginia,Mississippi,302.0
Virginia,Missouri,7897.0
Virginia,Montana,8.0
Virginia,Nebraska,1180.0
Virginia,Nevada,3164.0
Virginia,New Hampshire,1807.0
Virginia,New Jersey,5139.0
Virginia,New Mexico,776.0
Virginia,New York,37087.0
Virginia,North Carolina,40290.0
Virginia,North Dakota,1.0
Virginia,Ohio,9406.0
Virginia,Oklahoma,563.0
Virginia,Oregon,2394.0
Virginia,Pennsylvania,14737.0
Virginia,Puerto Rico,1581.0
Virginia,Rhode Island,4025.0
Virginia,South Carolina,6528.0
Virginia,South Dakota,5.0
Virginia,Tennessee,7113.0
Virginia,Texas,31846.0
Virginia,U.S. Virgin Islands,106.0
Virginia,Utah,3612.0
Virginia,Vermont,3043.0
Virginia,Virginia,15202.0
Virginia,Washington,6288.0
Virginia,West Virginia,1401.0
Virginia,Wisconsin,3637.0
Washington,Alabama,19.0
Washington,Alaska,31986.0
Washington,Arizona,19764.0
Washington,California,105981.0
Washington,Colorado,29515.0
Washington,Connecticut,25.0
Washington,Florida,3875.0
Washington,Georgia,12816.0
Washington,Hawaii,14740.0
Washington,Idaho,7097.0
Washington,Illinois,21784.0
Washington,Indiana,71.0
Washington,Iowa,7.0
Washington,Kansas,7.0
Washington,Kentucky,1161.0
Washington,Louisiana,137.0
Washington,Maryland,1348.0
Washington,Massachusetts,6065.0
Washington,Michigan,6446.0
Washington,Minnesota,19078.0
Washington,Missouri,4838.0
Washington,Montana,6879.0
Washington,Nebraska,6.0
Washington,Nevada,26626.0
Washington,New Hampshire,17.0
Washington,New Jersey,7071.0
Washington,New Mexico,1725.0
Washington,New York,7610.0
Washington,North Carolina,5073.0
Washington,North Dakota,2.0
Washington,Ohio,862.0
Washington,Oklahoma,51.0
Washington,Oregon,21757.0
Washington,Pennsylvania,5315.0
Washington,Puerto Rico,1.0
Washington,Rhode Island,1.0
Washington,South Carolina,1.0
Washington,South Dakota,1.0
Washington,Tennessee,1623.0
Washington,Texas,24350.0
Washington,Utah,16336.0
Washington,Virginia,6194.0
Washington,Washington,36664.0
Washington,Wisconsin,1062.0
Washington,Wyoming,11.0
West Virginia,Connecticut,1.0
West Virginia,Florida,1523.0
West Virginia,Georgia,1863.0
West Virginia,Illinois,513.0
West Virginia,Indiana,4.0
West Virginia,Kentucky,8.0
West Virginia,Maryland,2.0
West Virginia,Michigan,477.0
West Virginia,New Jersey,3.0
West Virginia,New York,3.0
West Virginia,North Carolina,2271.0
West Virginia,Ohio,186.0
West Virginia,Pennsylvania,20.0
West Virginia,South Carolina,648.0
West Virginia,Tennessee,2.0
West Virginia,Texas,566.0
West Virginia,Virginia,1528.0
West Virginia,West Virginia,30.0
Wisconsin,Alabama,5.0
Wisconsin,Arizona,4450.0
Wisconsin,Arkansas,1.0
Wisconsin,California,3693.0
Wisconsin,Colorado,9849.0
Wisconsin,Connecticut,20.0
Wisconsin,Florida,5975.0
Wisconsin,Georgia,12725.0
Wisconsin,Idaho,7.0
Wisconsin,Illinois,16595.0
Wisconsin,Indiana,17.0
Wisconsin,Iowa,30.0
Wisconsin,Kentucky,1192.0
Wisconsin,Louisiana,656.0
Wisconsin,Maine,6.0
Wisconsin,Maryland,2499.0
Wisconsin,Massachusetts,2374.0
Wisconsin,Michigan,12536.0
Wisconsin,Minnesota,17323.0
Wisconsin,Missouri,3360.0
Wisconsin,Montana,1.0
Wisconsin,Nebraska,7.0
Wisconsin,Nevada,3853.0
Wisconsin,New Jersey,1333.0
Wisconsin,New Mexico,7.0
Wisconsin,New York,5451.0
Wisconsin,North Carolina,1810.0
Wisconsin,North Dakota,1.0
Wisconsin,Ohio,1826.0
Wisconsin,Oklahoma,84.0
Wisconsin,Pennsylvania,1635.0
Wisconsin,Puerto Rico,3.0
Wisconsin,Rhode Island,30.0
Wisconsin,South Carolina,2.0
Wisconsin,South Dakota,2.0
Wisconsin,Tennessee,388.0
Wisconsin,Texas,5451.0
Wisconsin,Utah,488.0
Wisconsin,Vermont,1.0
Wisconsin,Virginia,3620.0
Wisconsin,Washington,986.0
Wisconsin,Wisconsin,547.0
Wisconsin,Wyoming,1.0
Wyoming,Arizona,9.0
Wyoming,California,506.0
Wyoming,Colorado,8819.0
Wyoming,Florida,2.0
Wyoming,Georgia,147.0
Wyoming,Idaho,62.0
Wyoming,Illinois,1272.0
Wyoming,Iowa,3.0
Wyoming,Minnesota,508.0
Wyoming,Missouri,2.0
Wyoming,Montana,269.0
Wyoming,Nebraska,1.0
Wyoming,Nevada,181.0
Wyoming,New Jersey,2.0
Wyoming,New York,3.0
Wyoming,North Dakota,5.0
Wyoming,Oregon,5.0
Wyoming,South Dakota,155.0
Wyoming,Tennessee,1.0
Wyoming,Texas,1767.0
Wyoming,Utah,4711.0
Wyoming,Washington,14.0
Wyoming,Wyoming,134.0
