ORIGIN_STATE_NM,DEST_STATE_NM,PASSENGERS
Utah,Utah,1870.0
Utah,Virginia,2852.0
Utah,Washington,17602.0
Utah,Wisconsin,645.0
Utah,Wyoming,4213.0
Vermont,Alabama,1.0
Vermont,Arizona,1.0
Vermont,California,11.0
Vermont,Colorado,2.0
Vermont,Connecticut,14.0
Vermont,Florida,816.0
Vermont,Georgia,552.0
Vermont,Illinois,1869.0
Vermont,Indiana,1.0
Vermont,Kentucky,2.0
Vermont,Louisiana,22.0
Vermont,Maine,28.0
Vermont,Maryland,1709.0
Vermont,Massachusetts,93.0
Vermont,Michigan,979.0
Vermont,Minnesota,5.0
Vermont,New Hampshire,24.0
Vermont,New Jersey,1605.0
Vermont,New York,5900.0
Vermont,North Carolina,2.0
Vermont,Ohio,348.0
Vermont,Oregon,1.0
Vermont,Pennsylvania,2395.0
Vermont,Rhode Island,13.0
Vermont,Texas,17.0
Vermont,Vermont,2.0
Vermont,Virginia,2522.0
Vermont,Washington,1.0
Vermont,Wisconsin,2.0
Virginia,Alabama,2156.0
Virginia,Alaska,3.0
Virginia,Arizona,4909.0
Virginia,Arkansas,13.0
Virginia,California,38176.0
Virginia,Colorado,16475.0
Virginia,Connecticut,5341.0
Virginia,Florida,49307.0
Virginia,Georgia,56842.0
Virginia,Hawaii,23.0
Virginia,Illinois,38607.0
Virginia,Indiana,4295.0
Virginia,Iowa,399.0
Virginia,Kansas,5.0
Virginia,Kentucky,5687.0
Virginia,Louisiana,3246.0
Virginia,Maine,3114.0
Virginia,Maryland,5082.0
Virginia,Massachusetts,23823.0
Virginia,Michigan,14322.0
Virginia,Minnesota,10244.0
Virginia,Mississippi,225.0
Virginia,Missouri,9703.0
Virginia,Montana,45.0
Virginia,Nebraska,967.0
Virginia,Nevada,6078.0
Virginia,New Hampshire,2366.0
Virginia,New Jersey,5012.0
Virginia,New Mexico,713.0
Virginia,New York,43576.0
Virginia,North Carolina,35501.0
Virginia,North Dakota,1.0
Virginia,Ohio,6503.0
Virginia,Oklahoma,332.0
Virginia,Oregon,1067.0
Virginia,Pennsylvania,16999.0
Virginia,Puerto Rico,1215.0
Virginia,Rhode Island,4076.0
Virginia,South Carolina,5459.0
Virginia,South Dakota,5.0
Virginia,Tennessee,7576.0
Virginia,Texas,35290.0
Virginia,U.S. Virgin Islands,104.0
Virginia,Utah,2857.0
Virginia,Vermont,2623.0
Virginia,Virginia,14099.0
Virginia,Washington,5758.0
Virginia,West Virginia,1551.0
Virginia,Wisconsin,4374.0
Virginia,Wyoming,39.0
Washington,Alabama,13.0
Washington,Alaska,29912.0
Washington,Arizona,17269.0
Washington,Arkansas,32.0
Washington,California,102461.0
Washington,Colorado,24941.0
Washington,Connecticut,45.0
Washington,Florida,3533.0
Washington,Georgia,13302.0
Washington,Hawaii,13854.0
Washington,Idaho,8301.0
Washington,Illinois,19459.0
Washington,Indiana,40.0
Washington,Iowa,1.0
Washington,Kentucky,2736.0
Washington,Louisiana,112.0
Washington,Maryland,1496.0
Washington,Massachusetts,4138.0
Washington,Michigan,4936.0
Washington,Minnesota,18150.0
Washington,Missouri,4643.0
Washington,Montana,5835.0
Washington,Nebraska,131.0
Washington,Nevada,23801.0
Washington,New Hampshire,9.0
Washington,New Jersey,7958.0
Washington,New Mexico,1760.0
Washington,New York,6949.0
Washington,North Carolina,3160.0
Washington,North Dakota,1.0
Washington,Ohio,1470.0
Washington,Oklahoma,68.0
Washington,Oregon,19354.0
Washington,Pennsylvania,3609.0
Washington,Rhode Island,2.0
Washington,South Carolina,1.0
Washington,South Dakota,6.0
Washington,Tennessee,2781.0
Washington,Texas,23158.0
Washington,U.S. Pacific Trust Territories and Possessions,1.0
Washington,Utah,17702.0
Washington,Vermont,1.0
Washington,Virginia,5943.0
Washington,Washington,39167.0
Washington,Wisconsin,1694.0
Washington,Wyoming,14.0
West Virginia,Florida,1694.0
West Virginia,Georgia,1585.0
West Virginia,Idaho,1.0
West Virginia,Illinois,521.0
West Virginia,Indiana,1.0
West Virginia,Iowa,2.0
West Virginia,Kentucky,1240.0
West Virginia,Maryland,1.0
West Virginia,Massachusetts,1.0
West Virginia,Michigan,415.0
West Virginia,Mississippi,1.0
West Virginia,Missouri,1.0
West Virginia,New York,205.0
West Virginia,North Carolina,2021.0
West Virginia,Ohio,91.0
West Virginia,Oklahoma,6.0
West Virginia,Pennsylvania,17.0
West Virginia,South Carolina,295.0
West Virginia,Tennessee,7.0
West Virginia,Texas,260.0
West Virginia,Virginia,1601.0
West Virginia,West Virginia,31.0
West Virginia,Wisconsin,1.0
Wisconsin,Alabama,8.0
Wisconsin,Alaska,11.0
Wisconsin,Arizona,3623.0
Wisconsin,Arkansas,5.0
Wisconsin,California,5680.0
Wisconsin,Colorado,8702.0
Wisconsin,Connecticut,15.0
Wisconsin,Florida,5832.0
Wisconsin,Georgia,10641.0
Wisconsin,Idaho,1.0
Wisconsin,Illinois,18715.0
Wisconsin,Indiana,362.0
Wisconsin,Iowa,716.0
Wisconsin,Kentucky,1864.0
Wisconsin,Louisiana,34.0
Wisconsin,Maryland,2559.0
Wisconsin,Massachusetts,4695.0
Wisconsin,Michigan,14573.0
Wisconsin,Minnesota,22310.0
Wisconsin,Missouri,4880.0
Wisconsin,Montana,11.0
Wisconsin,Nebraska,1338.0
Wisconsin,Nevada,4376.0
Wisconsin,New Jersey,1893.0
Wisconsin,New York,6430.0
Wisconsin,North Carolina,1480.0
Wisconsin,North Dakota,3.0
Wisconsin,Ohio,3486.0
Wisconsin,Oklahoma,4.0
Wisconsin,Oregon,1.0
Wisconsin,Pennsylvania,3381.0
Wisconsin,Puerto Rico,11.0
Wisconsin,South Carolina,11.0
Wisconsin,South Dakota,3.0
Wisconsin,Tennessee,2673.0
Wisconsin,Texas,5244.0
Wisconsin,Utah,607.0
Wisconsin,Virginia,4143.0
Wisconsin,Washington,1429.0
Wisconsin,West Virginia,1.0
Wisconsin,Wisconsin,5286.0
Wyoming,Alaska,1.0
Wyoming,Arizona,3.0
Wyoming,California,36.0
Wyoming,Colorado,8110.0
Wyoming,Florida,18.0
Wyoming,Georgia,432.0
Wyoming,Idaho,45.0
Wyoming,Illinois,1595.0
Wyoming,Minnesota,677.0
Wyoming,Missouri,7.0
Wyoming,Montana,216.0
Wyoming,Nebraska,2.0
Wyoming,Nevada,350.0
Wyoming,New Jersey,4.0
Wyoming,New Mexico,4.0
Wyoming,North Dakota,1.0
Wyoming,Ohio,2.0
Wyoming,Oregon,3.0
Wyoming,South Dakota,118.0
Wyoming,Texas,1590.0
Wyoming,Utah,4091.0
Wyoming,Virginia,11.0
Wyoming,Washington,53.0
Wyoming,Wisconsin,3.0
Wyoming,Wyoming,86.0
