ORIGIN_STATE_NM,DEST_STATE_NM,PASSENGERS
Virginia,Indiana,4517.0
Virginia,Iowa,435.0
Virginia,Kansas,22.0
Virginia,Kentucky,5360.0
Virginia,Louisiana,4446.0
Virginia,Maine,2700.0
Virginia,Maryland,5762.0
Virginia,Massachusetts,32101.0
Virginia,Michigan,13054.0
Virginia,Minnesota,10561.0
Virginia,Mississippi,231.0
Virginia,Missouri,8081.0
Virginia,Montana,2.0
Virginia,Nebraska,1146.0
Virginia,Nevada,4554.0
Virginia,New Hampshire,2237.0
Virginia,New Jersey,4956.0
Virginia,New Mexico,715.0
Virginia,New York,39634.0
Virginia,North Carolina,37992.0
Virginia,North Dakota,2.0
Virginia,Ohio,9846.0
Virginia,Oklahoma,623.0
Virginia,Oregon,1273.0
Virginia,Pennsylvania,17468.0
Virginia,Puerto Rico,1546.0
Virginia,Rhode Island,4556.0
Virginia,South Carolina,6408.0
Virginia,Tennessee,8101.0
Virginia,Texas,38166.0
Virginia,U.S. Virgin Islands,355.0
Virginia,Utah,3305.0
Virginia,Vermont,2523.0
Virginia,Virginia,15488.0
Virginia,Washington,5914.0
Virginia,West Virginia,1479.0
Virginia,Wisconsin,5898.0
Virginia,Wyoming,6.0
Washington,Alabama,53.0
Washington,Alaska,28082.0
Washington,Arizona,19294.0
Washington,Arkansas,15.0
Washington,California,94229.0
Washington,Colorado,26348.0
Washington,Florida,2883.0
Washington,Georgia,11030.0
Washington,Hawaii,14102.0
Washington,Idaho,6378.0
Washington,Illinois,20221.0
Washington,Indiana,31.0
Washington,Iowa,1.0
Washington,Kentucky,1127.0
Washington,Louisiana,147.0
Washington,Maryland,2007.0
Washington,Massachusetts,3368.0
Washington,Michigan,4475.0
Washington,Minnesota,14588.0
Washington,Missouri,4113.0
Washington,Montana,5364.0
Washington,Nebraska,84.0
Washington,Nevada,24251.0
Washington,New Hampshire,11.0
Washington,New Jersey,6538.0
Washington,New Mexico,1553.0
Washington,New York,6053.0
Washington,North Carolina,2797.0
Washington,North Dakota,1.0
Washington,Ohio,674.0
Washington,Oklahoma,16.0
Washington,Oregon,18358.0
Washington,Pennsylvania,3578.0
Washington,Rhode Island,4.0
Washington,South Carolina,14.0
Washington,Tennessee,1768.0
Washington,Texas,23100.0
Washington,Utah,13708.0
Washington,Virginia,6212.0
Washington,Washington,37920.0
Washington,Wisconsin,1649.0
Washington,Wyoming,7.0
West Virginia,Colorado,1.0
West Virginia,Florida,2203.0
West Virginia,Georgia,1872.0
West Virginia,Illinois,958.0
West Virginia,Indiana,1.0
West Virginia,Kentucky,15.0
West Virginia,Maine,2.0
West Virginia,Michigan,1192.0
West Virginia,Missouri,1.0
West Virginia,Nevada,1.0
West Virginia,New York,280.0
West Virginia,North Carolina,2338.0
West Virginia,Ohio,169.0
West Virginia,Pennsylvania,17.0
West Virginia,South Carolina,520.0
West Virginia,Tennessee,6.0
West Virginia,Texas,268.0
West Virginia,Virginia,1591.0
West Virginia,West Virginia,31.0
Wisconsin,Arizona,6102.0
Wisconsin,Arkansas,1.0
Wisconsin,California,5264.0
Wisconsin,Colorado,9865.0
Wisconsin,Connecticut,143.0
Wisconsin,Florida,11245.0
Wisconsin,Georgia,10425.0
Wisconsin,Illinois,16421.0
Wisconsin,Indiana,1000.0
Wisconsin,Iowa,878.0
Wisconsin,Kansas,2.0
Wisconsin,Kentucky,1696.0
Wisconsin,Louisiana,655.0
Wisconsin,Maine,1.0
Wisconsin,Maryland,3266.0
Wisconsin,Massachusetts,4516.0
Wisconsin,Michigan,12765.0
Wisconsin,Minnesota,20021.0
Wisconsin,Missouri,3909.0
Wisconsin,Montana,12.0
Wisconsin,Nebraska,1512.0
Wisconsin,Nevada,6690.0
Wisconsin,New Hampshire,1.0
Wisconsin,New Jersey,1433.0
Wisconsin,New Mexico,6.0
Wisconsin,New York,7063.0
Wisconsin,North Carolina,1812.0
Wisconsin,Ohio,3313.0
Wisconsin,Oklahoma,2.0
Wisconsin,Oregon,25.0
Wisconsin,Pennsylvania,2564.0
Wisconsin,Rhode Island,2.0
Wisconsin,South Carolina,2.0
Wisconsin,South Dakota,1.0
Wisconsin,Tennessee,1862.0
Wisconsin,Texas,7455.0
Wisconsin,Utah,3.0
Wisconsin,Vermont,1.0
Wisconsin,Virginia,5623.0
Wisconsin,Washington,1651.0
Wisconsin,Wisconsin,2136.0
Wyoming,Arizona,8.0
Wyoming,California,81.0
Wyoming,Colorado,6294.0
Wyoming,Florida,1.0
Wyoming,Georgia,41.0
Wyoming,Idaho,5.0
Wyoming,Illinois,459.0
Wyoming,Kansas,1.0
Wyoming,Massachusetts,9.0
Wyoming,Minnesota,27.0
Wyoming,Montana,88.0
Wyoming,Nebraska,3.0
Wyoming,Nevada,318.0
Wyoming,New Mexico,3.0
Wyoming,North Dakota,5.0
Wyoming,Oklahoma,1.0
Wyoming,Pennsylvania,3.0
Wyoming,South Dakota,63.0
Wyoming,Texas,740.0
Wyoming,Utah,2741.0
Wyoming,Virginia,9.0
Wyoming,Washington,9.0
Wyoming,Wyoming,96.0
