ORIGIN_STATE_NM,DEST_STATE_NM,PASSENGERS
Washington,New York,4281.0
Washington,North Carolina,1989.0
Washington,North Dakota,2.0
Washington,Ohio,66.0
Washington,Oklahoma,20.0
Washington,Oregon,17462.0
Washington,Pennsylvania,2548.0
Washington,South Carolina,4.0
Washington,South Dakota,1.0
Washington,Tennessee,76.0
Washington,Texas,18080.0
Washington,Utah,11492.0
Washington,Virginia,4984.0
Washington,Washington,36783.0
Washington,Wisconsin,759.0
Washington,Wyoming,3.0
West Virginia,Colorado,1.0
West Virginia,Florida,1176.0
West Virginia,Georgia,1648.0
West Virginia,Illinois,360.0
West Virginia,Kansas,1.0
West Virginia,Kentucky,7.0
West Virginia,Maine,1.0
West Virginia,Maryland,4.0
West Virginia,Michigan,138.0
West Virginia,New Hampshire,1.0
West Virginia,New York,142.0
West Virginia,North Carolina,2252.0
West Virginia,Ohio,137.0
West Virginia,Pennsylvania,15.0
West Virginia,South Carolina,125.0
West Virginia,Tennessee,5.0
West Virginia,Texas,254.0
West Virginia,Virginia,1161.0
West Virginia,West Virginia,31.0
Wisconsin,Arizona,5452.0
Wisconsin,California,2196.0
Wisconsin,Colorado,7367.0
Wisconsin,Connecticut,2.0
Wisconsin,Florida,10557.0
Wisconsin,Georgia,11165.0
Wisconsin,Illinois,13721.0
Wisconsin,Indiana,11.0
Wisconsin,Iowa,6.0
Wisconsin,Kentucky,1259.0
Wisconsin,Louisiana,576.0
Wisconsin,Maryland,1805.0
Wisconsin,Massachusetts,859.0
Wisconsin,Michigan,9808.0
Wisconsin,Minnesota,14186.0
Wisconsin,Mississippi,1.0
Wisconsin,Missouri,2516.0
Wisconsin,Montana,15.0
Wisconsin,Nebraska,1.0
Wisconsin,Nevada,3632.0
Wisconsin,New Hampshire,9.0
Wisconsin,New Jersey,973.0
Wisconsin,New Mexico,21.0
Wisconsin,New York,3998.0
Wisconsin,North Carolina,1393.0
Wisconsin,North Dakota,2.0
Wisconsin,Ohio,1679.0
Wisconsin,Oklahoma,50.0
Wisconsin,Oregon,28.0
Wisconsin,Pennsylvania,1501.0
Wisconsin,South Carolina,1.0
Wisconsin,Tennessee,592.0
Wisconsin,Texas,4800.0
Wisconsin,Utah,69.0
Wisconsin,Vermont,3.0
Wisconsin,Virginia,2191.0
Wisconsin,Washington,742.0
Wisconsin,Wisconsin,256.0
Wyoming,Arizona,323.0
Wyoming,California,394.0
Wyoming,Colorado,4921.0
Wyoming,Florida,4.0
Wyoming,Georgia,404.0
Wyoming,Idaho,18.0
Wyoming,Illinois,966.0
Wyoming,Minnesota,87.0
Wyoming,Montana,22.0
Wyoming,Nebraska,2.0
Wyoming,Nevada,347.0
Wyoming,New Jersey,89.0
Wyoming,New York,13.0
Wyoming,North Dakota,2.0
Wyoming,Oregon,1.0
Wyoming,South Dakota,4.0
Wyoming,Texas,1026.0
Wyoming,Utah,2219.0
Wyoming,Virginia,2.0
Wyoming,Wyoming,22.0
